SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
6,"Gilead Sciences, Inc.",GILD,2017-01-26,71.8500,71.1500,71.7800,71.2200,8580100.0000,88370270072.1769
6,"Gilead Sciences, Inc.",GILD,2017-01-27,72.1700,71.1600,71.4300,71.2600,6939700.0000,88419903484.8095
6,"Gilead Sciences, Inc.",GILD,2017-01-30,71.6700,70.7500,71.0000,71.5100,7242500.0000,88730105213.8095
6,"Gilead Sciences, Inc.",GILD,2017-01-31,72.5800,70.9900,71.1300,72.4500,10365500.0000,89896457277.5578
6,"Gilead Sciences, Inc.",GILD,2017-02-01,72.8800,72.0600,72.7200,72.8200,7441800.0000,90355559244.4558
6,"Gilead Sciences, Inc.",GILD,2017-02-02,72.8300,71.7800,72.6100,72.2500,8814200.0000,89648299681.0000
6,"Gilead Sciences, Inc.",GILD,2017-02-03,72.7500,71.7700,72.7400,72.3400,8034300.0000,89759967759.4694
6,"Gilead Sciences, Inc.",GILD,2017-02-06,72.6700,71.4400,72.0200,72.3900,7635000.0000,89822011891.9116
6,"Gilead Sciences, Inc.",GILD,2017-02-07,73.3000,72.4100,72.5600,73.1300,13325400.0000,90740206359.1020
6,"Gilead Sciences, Inc.",GILD,2017-02-08,67.2700,65.7500,67.2700,66.8300,51547400.0000,82923128468.2653
6,"Gilead Sciences, Inc.",GILD,2017-02-09,66.7900,65.3800,66.3400,65.5900,23070600.0000,81384521076.4694
6,"Gilead Sciences, Inc.",GILD,2017-02-10,66.7800,65.4300,65.8500,66.3600,16208400.0000,82339947703.0884
6,"Gilead Sciences, Inc.",GILD,2017-02-13,67.7900,66.5000,66.8100,67.6500,15885100.0000,83940589760.7211
6,"Gilead Sciences, Inc.",GILD,2017-02-14,68.6700,67.3300,68.6000,67.5500,14972600.0000,83816510962.4422
6,"Gilead Sciences, Inc.",GILD,2017-02-15,69.9800,67.6600,67.7000,69.8000,16656600.0000,86608326523.4422
6,"Gilead Sciences, Inc.",GILD,2017-02-16,70.6700,69.2600,70.0000,70.3100,10965500.0000,87241131234.6462
6,"Gilead Sciences, Inc.",GILD,2017-02-17,70.7900,69.7100,70.1800,69.8500,11186900.0000,86670361189.2789
6,"Gilead Sciences, Inc.",GILD,2017-02-21,70.0000,68.8300,70.0000,69.2900,11190400.0000,85975512345.6327
6,"Gilead Sciences, Inc.",GILD,2017-02-22,69.7300,68.6600,69.1100,68.8300,10073400.0000,85404742300.2653
6,"Gilead Sciences, Inc.",GILD,2017-02-23,69.5300,68.4300,68.7400,69.3700,7529100.0000,86074779170.8980
6,"Gilead Sciences, Inc.",GILD,2017-02-24,70.0700,69.0500,69.3200,69.9400,7382400.0000,86782038734.3538
6,"Gilead Sciences, Inc.",GILD,2017-02-27,70.5400,69.8000,69.8200,70.5000,6354200.0000,87476887578.0000
6,"Gilead Sciences, Inc.",GILD,2017-02-28,70.9400,70.0100,70.3700,70.4800,8828800.0000,87452075604.9864
6,"Gilead Sciences, Inc.",GILD,2017-03-01,70.9900,70.0200,70.8200,70.1900,9629400.0000,87092240463.3538
6,"Gilead Sciences, Inc.",GILD,2017-03-02,70.8900,70.0000,70.0000,70.5300,8672900.0000,87514110270.8231
6,"Gilead Sciences, Inc.",GILD,2017-03-03,70.8100,70.2200,70.6700,70.7400,6620900.0000,87774678587.1905
6,"Gilead Sciences, Inc.",GILD,2017-03-06,70.6000,69.7000,70.5600,70.1200,7335900.0000,87005384357.8980
6,"Gilead Sciences, Inc.",GILD,2017-03-07,69.9600,68.7800,69.5900,69.0200,9044200.0000,85640489177.0136
6,"Gilead Sciences, Inc.",GILD,2017-03-08,70.0000,68.8800,69.0200,69.7000,7377200.0000,86484238258.5578
6,"Gilead Sciences, Inc.",GILD,2017-03-09,69.2500,67.8100,69.2100,68.3900,13597000.0000,84858784227.9116
6,"Gilead Sciences, Inc.",GILD,2017-03-10,68.6100,67.4500,68.5700,68.1900,14480500.0000,84610626631.3538
6,"Gilead Sciences, Inc.",GILD,2017-03-13,68.3500,67.5300,68.3200,68.1000,8493500.0000,84498949086.2789
6,"Gilead Sciences, Inc.",GILD,2017-03-14,68.1000,67.4000,67.4100,67.7700,6109500.0000,84089480532.0136
6,"Gilead Sciences, Inc.",GILD,2017-03-15,68.7800,67.6100,67.9700,68.4700,8312600.0000,84958051053.1769
6,"Gilead Sciences, Inc.",GILD,2017-03-16,68.7800,68.2100,68.7400,68.5400,6855000.0000,85044907158.6327
6,"Gilead Sciences, Inc.",GILD,2017-03-17,69.8800,68.2500,68.7600,69.0600,18241000.0000,85690122589.6462
6,"Gilead Sciences, Inc.",GILD,2017-03-20,69.2100,68.6400,68.9400,68.7100,6287400.0000,85255842062.3673
6,"Gilead Sciences, Inc.",GILD,2017-03-21,69.0800,67.4300,68.8000,67.7400,8691500.0000,84052257839.1905
6,"Gilead Sciences, Inc.",GILD,2017-03-22,68.0500,67.5100,67.8000,67.8300,5402800.0000,84163935384.2653
6,"Gilead Sciences, Inc.",GILD,2017-03-23,67.9200,67.2600,67.6100,67.4900,6174900.0000,83742056110.1905
6,"Gilead Sciences, Inc.",GILD,2017-03-24,67.8700,67.2000,67.5700,67.5100,6037800.0000,83766877549.8095
6,"Gilead Sciences, Inc.",GILD,2017-03-27,67.8200,66.9700,67.1100,67.5000,5455300.0000,83754466830.0000
6,"Gilead Sciences, Inc.",GILD,2017-03-28,67.4800,66.8000,67.4500,67.1000,8509100.0000,83258142170.2789
6,"Gilead Sciences, Inc.",GILD,2017-03-29,67.5700,66.9100,67.1000,67.2600,7224700.0000,83456675820.8095
6,"Gilead Sciences, Inc.",GILD,2017-03-30,67.7800,67.1000,67.3600,67.5300,5198700.0000,83791689522.8231
6,"Gilead Sciences, Inc.",GILD,2017-03-31,68.3300,67.3700,67.3700,67.9200,8876500.0000,84275603462.7347
6,"Gilead Sciences, Inc.",GILD,2017-04-03,68.0200,66.7500,67.8500,67.1000,8446700.0000,83258142170.2789
6,"Gilead Sciences, Inc.",GILD,2017-04-04,67.1400,66.6500,67.0400,66.9800,5895000.0000,83109251398.9864
6,"Gilead Sciences, Inc.",GILD,2017-04-05,67.1300,66.4000,66.9800,66.4700,7113600.0000,82476437221.1769
6,"Gilead Sciences, Inc.",GILD,2017-04-06,66.8000,66.2300,66.4300,66.4800,8716000.0000,82488847940.9864
6,"Gilead Sciences, Inc.",GILD,2017-04-07,66.8400,66.2700,66.4200,66.5800,7618900.0000,82612926739.2653
6,"Gilead Sciences, Inc.",GILD,2017-04-10,67.2400,66.3900,66.5600,66.4200,6549600.0000,82414393088.7347
6,"Gilead Sciences, Inc.",GILD,2017-04-11,66.5300,65.8300,66.4300,66.0200,7329400.0000,81918068429.0136
6,"Gilead Sciences, Inc.",GILD,2017-04-12,66.3700,65.7900,66.3300,66.2200,7819100.0000,82166235492.1769
6,"Gilead Sciences, Inc.",GILD,2017-04-13,66.8200,66.0900,66.1800,66.5100,6098400.0000,82526070633.8095
6,"Gilead Sciences, Inc.",GILD,2017-04-17,67.1500,66.6000,66.8100,66.7000,5684300.0000,82761817510.5578
6,"Gilead Sciences, Inc.",GILD,2017-04-18,66.8700,65.7000,66.5900,66.0600,7358100.0000,81967701841.6462
6,"Gilead Sciences, Inc.",GILD,2017-04-19,66.4000,65.8900,66.1900,66.2800,5343100.0000,82240680877.8231
6,"Gilead Sciences, Inc.",GILD,2017-04-20,66.6700,66.1600,66.3600,66.5000,6380400.0000,82513659914.0000
6,"Gilead Sciences, Inc.",GILD,2017-04-21,66.6800,65.7500,66.5400,65.9300,7241800.0000,81806400350.5442
6,"Gilead Sciences, Inc.",GILD,2017-04-24,66.4900,65.7100,66.4900,66.2500,9117100.0000,82203458185.0000
6,"Gilead Sciences, Inc.",GILD,2017-04-25,67.5300,66.5600,66.6000,67.1200,9007000.0000,83282963609.8980
6,"Gilead Sciences, Inc.",GILD,2017-04-26,68.6000,67.2700,67.4100,68.2200,15156300.0000,84647849324.1769
6,"Gilead Sciences, Inc.",GILD,2017-04-27,68.7600,68.0500,68.1700,68.5800,6734700.0000,85094540571.2653
6,"Gilead Sciences, Inc.",GILD,2017-04-28,68.9600,68.2400,68.8300,68.5500,6257500.0000,85057317878.4422
6,"Gilead Sciences, Inc.",GILD,2017-05-01,68.8100,68.0500,68.5400,68.1100,5372600.0000,84511359806.0884
6,"Gilead Sciences, Inc.",GILD,2017-05-02,69.1600,68.1600,68.2900,68.5900,12987200.0000,85106941824.4694
6,"Gilead Sciences, Inc.",GILD,2017-05-03,67.5800,66.2700,67.1100,67.2100,13591200.0000,83394631688.3673
6,"Gilead Sciences, Inc.",GILD,2017-05-04,68.5700,67.3300,67.4200,68.0800,8702900.0000,84474137113.2653
6,"Gilead Sciences, Inc.",GILD,2017-05-05,68.4500,67.5100,68.1000,67.8000,5788800.0000,84126712691.4422
6,"Gilead Sciences, Inc.",GILD,2017-05-08,67.8200,67.0800,67.7800,67.2100,7126900.0000,83394631688.3673
6,"Gilead Sciences, Inc.",GILD,2017-05-09,67.7500,67.1000,67.2200,67.6100,5557400.0000,83890956348.0884
6,"Gilead Sciences, Inc.",GILD,2017-05-10,67.8000,66.7100,67.6900,66.9200,7190500.0000,83034796546.7347
6,"Gilead Sciences, Inc.",GILD,2017-05-11,66.8400,66.0600,66.7700,66.7100,8055500.0000,82774228230.3673
6,"Gilead Sciences, Inc.",GILD,2017-05-12,66.9000,65.7400,66.8700,66.0600,8091200.0000,81967701841.6462
6,"Gilead Sciences, Inc.",GILD,2017-05-15,66.1700,65.7300,66.0800,65.9500,6202500.0000,81831212323.5578
6,"Gilead Sciences, Inc.",GILD,2017-05-16,66.0300,65.4800,65.7400,65.7200,5961000.0000,81545832034.1769
6,"Gilead Sciences, Inc.",GILD,2017-05-17,65.6200,64.4600,65.3700,64.5100,8976100.0000,80044456801.8095
6,"Gilead Sciences, Inc.",GILD,2017-05-18,64.6700,63.8800,64.4500,64.4300,7926000.0000,79945189976.5442
6,"Gilead Sciences, Inc.",GILD,2017-05-19,64.8000,64.0800,64.3800,64.2300,8429400.0000,79697032379.9864
6,"Gilead Sciences, Inc.",GILD,2017-05-22,64.6400,64.1200,64.2400,64.3600,7162900.0000,79858333871.0884
6,"Gilead Sciences, Inc.",GILD,2017-05-23,64.8000,64.3000,64.3600,64.6900,5094600.0000,80267802425.3538
6,"Gilead Sciences, Inc.",GILD,2017-05-24,64.7900,64.2300,64.7300,64.3100,5926700.0000,79796289738.6462
6,"Gilead Sciences, Inc.",GILD,2017-05-25,64.8300,64.2100,64.5000,64.5600,5659000.0000,80106491467.6462
6,"Gilead Sciences, Inc.",GILD,2017-05-26,64.7500,64.3100,64.3700,64.5000,4021900.0000,80032046082.0000
6,"Gilead Sciences, Inc.",GILD,2017-05-30,64.7700,64.3000,64.4700,64.4900,6979900.0000,80019635362.1905
6,"Gilead Sciences, Inc.",GILD,2017-05-31,64.9200,64.1800,64.4700,64.8900,9190200.0000,80515960021.9116
6,"Gilead Sciences, Inc.",GILD,2017-06-01,65.7100,64.5100,65.0100,64.6200,9316300.0000,80180946319.8980
6,"Gilead Sciences, Inc.",GILD,2017-06-02,65.5500,64.7600,64.9000,65.4000,6459300.0000,81148774199.7211
6,"Gilead Sciences, Inc.",GILD,2017-06-05,65.7900,65.0400,65.5900,65.4800,6184800.0000,81248041024.9864
6,"Gilead Sciences, Inc.",GILD,2017-06-06,65.3800,64.6400,65.1900,64.8500,7282800.0000,80466326609.2789
6,"Gilead Sciences, Inc.",GILD,2017-06-07,65.1700,64.2000,65.0300,64.3200,7790400.0000,79808700458.4558
6,"Gilead Sciences, Inc.",GILD,2017-06-08,64.5800,64.0600,64.1600,64.1200,8744900.0000,79560542861.8980
6,"Gilead Sciences, Inc.",GILD,2017-06-09,64.9400,63.9500,64.1100,64.7000,9338900.0000,80280203678.5578
6,"Gilead Sciences, Inc.",GILD,2017-06-12,66.7000,64.5500,64.6000,65.4300,10459200.0000,81185996892.5442
6,"Gilead Sciences, Inc.",GILD,2017-06-13,65.6500,65.0100,65.6100,65.1500,8185300.0000,80838572470.7211
6,"Gilead Sciences, Inc.",GILD,2017-06-14,65.3600,64.5400,64.9200,64.9900,6795700.0000,80640038820.1905
6,"Gilead Sciences, Inc.",GILD,2017-06-15,65.1600,64.1000,64.7100,64.8100,6858100.0000,80416693196.6462
6,"Gilead Sciences, Inc.",GILD,2017-06-16,64.8400,63.7600,64.7900,64.1200,10246600.0000,79560542861.8980
6,"Gilead Sciences, Inc.",GILD,2017-06-19,64.9700,64.0800,64.1900,64.8100,7900100.0000,80416693196.6462
6,"Gilead Sciences, Inc.",GILD,2017-06-20,66.0000,64.0200,64.8900,65.5900,13114600.0000,81384521076.4694
6,"Gilead Sciences, Inc.",GILD,2017-06-21,67.6900,65.6100,65.8200,67.5000,13981300.0000,83754466830.0000
6,"Gilead Sciences, Inc.",GILD,2017-06-22,71.4400,68.2900,68.3200,70.4800,28962900.0000,87452075604.9864
6,"Gilead Sciences, Inc.",GILD,2017-06-23,71.3700,69.8400,71.2400,70.5200,22911200.0000,87501699551.0136
6,"Gilead Sciences, Inc.",GILD,2017-06-26,71.7600,70.7200,71.2500,71.2400,14129100.0000,88395082045.1905
6,"Gilead Sciences, Inc.",GILD,2017-06-27,71.9000,70.6400,71.4000,70.6500,10768700.0000,87663010508.7211
6,"Gilead Sciences, Inc.",GILD,2017-06-28,72.0900,70.8300,70.9700,71.9200,10606200.0000,89238831126.7347
6,"Gilead Sciences, Inc.",GILD,2017-06-29,72.1700,70.0200,72.0000,70.8600,11437400.0000,87923578825.0884
6,"Gilead Sciences, Inc.",GILD,2017-06-30,71.6400,70.3200,71.5600,70.7800,6727100.0000,87824311999.8231
6,"Gilead Sciences, Inc.",GILD,2017-07-03,71.6000,70.5600,71.1100,70.7000,3453000.0000,87725045174.5578
6,"Gilead Sciences, Inc.",GILD,2017-07-05,71.2900,70.1600,70.8300,70.8600,7219600.0000,87923578825.0884
6,"Gilead Sciences, Inc.",GILD,2017-07-06,70.7400,69.1900,70.6600,69.4800,7989000.0000,86211268688.9864
6,"Gilead Sciences, Inc.",GILD,2017-07-07,69.6900,68.5400,69.6900,69.2500,6535800.0000,85925878933.0000
6,"Gilead Sciences, Inc.",GILD,2017-07-10,69.7400,69.1200,69.2400,69.2900,6485900.0000,85975512345.6327
6,"Gilead Sciences, Inc.",GILD,2017-07-11,69.5000,68.6100,68.9900,69.3500,6442700.0000,86049957731.2789
6,"Gilead Sciences, Inc.",GILD,2017-07-12,70.1300,69.6100,69.7700,69.8000,5585200.0000,86608326523.4422
6,"Gilead Sciences, Inc.",GILD,2017-07-13,70.9800,69.5200,69.9900,70.5800,7533900.0000,87576154403.2653
6,"Gilead Sciences, Inc.",GILD,2017-07-14,71.0300,70.4200,70.7400,70.5700,5234600.0000,87563743683.4558
6,"Gilead Sciences, Inc.",GILD,2017-07-17,71.8600,70.4000,70.5800,71.1500,7612400.0000,88283413966.7211
6,"Gilead Sciences, Inc.",GILD,2017-07-18,71.7300,70.7200,71.3000,71.6900,6096700.0000,88953450837.3538
6,"Gilead Sciences, Inc.",GILD,2017-07-19,72.7400,71.7700,72.0000,72.7200,8312400.0000,90231480446.1769
6,"Gilead Sciences, Inc.",GILD,2017-07-20,73.7400,72.7700,72.8600,73.4200,9271400.0000,91100041500.7347
6,"Gilead Sciences, Inc.",GILD,2017-07-21,74.4100,73.2800,73.3200,73.7600,8874000.0000,91521920774.8095
6,"Gilead Sciences, Inc.",GILD,2017-07-24,74.4200,73.1900,73.7000,74.3900,8943200.0000,92303625723.9116
6,"Gilead Sciences, Inc.",GILD,2017-07-25,75.2900,73.6200,74.7200,73.7400,9061200.0000,91497099335.1905
6,"Gilead Sciences, Inc.",GILD,2017-07-26,74.2700,73.6200,74.1000,74.1900,10695300.0000,92055468127.3538
6,"Gilead Sciences, Inc.",GILD,2017-07-27,75.9900,74.4500,75.4300,74.9600,13871000.0000,93010885287.3673
6,"Gilead Sciences, Inc.",GILD,2017-07-28,76.0300,74.7500,75.0100,75.9400,8954600.0000,94226880230.3538
6,"Gilead Sciences, Inc.",GILD,2017-07-31,76.4900,75.8300,76.0000,76.0900,7994100.0000,94412993694.4694
6,"Gilead Sciences, Inc.",GILD,2017-08-01,76.3600,75.5200,76.3500,75.7000,7296600.0000,93929079754.5578
6,"Gilead Sciences, Inc.",GILD,2017-08-02,75.9000,75.1700,75.5400,75.8400,7086200.0000,94102791965.4694
6,"Gilead Sciences, Inc.",GILD,2017-08-03,76.0000,74.3000,75.7700,74.3700,11161100.0000,92278813750.8980
6,"Gilead Sciences, Inc.",GILD,2017-08-04,73.7600,72.5800,73.7300,73.1600,14960900.0000,90777438518.5306
6,"Gilead Sciences, Inc.",GILD,2017-08-07,73.5000,72.2800,72.8000,73.4400,7556500.0000,91124862940.3538
6,"Gilead Sciences, Inc.",GILD,2017-08-08,73.6700,72.8100,73.4200,73.2700,7943900.0000,90913918570.0136
6,"Gilead Sciences, Inc.",GILD,2017-08-09,74.6800,72.8300,72.8300,73.9000,12054600.0000,91695632985.7211
6,"Gilead Sciences, Inc.",GILD,2017-08-10,73.7800,72.5300,73.5200,72.7000,8813000.0000,90206659006.5578
6,"Gilead Sciences, Inc.",GILD,2017-08-11,72.6800,71.8200,72.5200,72.4000,7029700.0000,89834422611.7211
6,"Gilead Sciences, Inc.",GILD,2017-08-14,73.1100,72.5600,72.8700,72.8100,4952800.0000,90343148524.6462
6,"Gilead Sciences, Inc.",GILD,2017-08-15,73.3800,72.7300,73.0000,73.1200,5212100.0000,90727805105.8980
6,"Gilead Sciences, Inc.",GILD,2017-08-16,73.7700,73.1200,73.1900,73.3500,5237300.0000,91013185395.2789
6,"Gilead Sciences, Inc.",GILD,2017-08-17,73.4100,72.2800,73.0900,72.3400,9065400.0000,89759967759.4694
6,"Gilead Sciences, Inc.",GILD,2017-08-18,72.6300,71.8300,72.3200,72.1100,6052600.0000,89474587470.0884
6,"Gilead Sciences, Inc.",GILD,2017-08-21,72.9600,72.0800,72.0800,72.6000,5531800.0000,90082580208.2789
6,"Gilead Sciences, Inc.",GILD,2017-08-22,73.7600,72.6500,72.6600,73.3400,4729300.0000,91000774675.4694
6,"Gilead Sciences, Inc.",GILD,2017-08-23,74.2000,73.0600,73.2700,73.7400,6499300.0000,91497099335.1905
6,"Gilead Sciences, Inc.",GILD,2017-08-24,74.3000,73.6500,73.8100,74.0200,4929300.0000,91844523757.0136
6,"Gilead Sciences, Inc.",GILD,2017-08-25,74.4300,73.6900,74.2300,73.7900,3729000.0000,91559143467.6327
6,"Gilead Sciences, Inc.",GILD,2017-08-28,75.9400,74.2000,74.9000,74.6900,18800000.0000,92675871585.3538
6,"Gilead Sciences, Inc.",GILD,2017-08-29,75.8000,74.2200,74.2900,75.7400,10688600.0000,93978713167.1905
6,"Gilead Sciences, Inc.",GILD,2017-08-30,81.4400,75.7400,75.8200,81.2300,35927100.0000,100790749951.9864
6,"Gilead Sciences, Inc.",GILD,2017-08-31,84.1300,81.4700,81.5000,83.7100,30895700.0000,103867945802.3673
6,"Gilead Sciences, Inc.",GILD,2017-09-01,84.1000,82.2500,83.3600,83.7500,14311600.0000,103917579215.0000
6,"Gilead Sciences, Inc.",GILD,2017-09-05,83.6200,81.3500,83.2400,82.5600,13491900.0000,102441015955.6462
6,"Gilead Sciences, Inc.",GILD,2017-09-06,83.4300,82.5100,82.8500,82.9500,10694600.0000,102924929895.5578
6,"Gilead Sciences, Inc.",GILD,2017-09-07,85.6200,82.9000,83.1200,85.4700,13147800.0000,106051768625.1769
6,"Gilead Sciences, Inc.",GILD,2017-09-08,86.2700,84.9000,85.2900,85.1000,11611100.0000,105592666658.2789
6,"Gilead Sciences, Inc.",GILD,2017-09-11,86.0000,84.1400,85.6800,84.5200,10125200.0000,104872996375.0136
6,"Gilead Sciences, Inc.",GILD,2017-09-12,84.7500,83.8000,84.1500,84.5100,8907900.0000,104860595121.8095
6,"Gilead Sciences, Inc.",GILD,2017-09-13,84.5100,83.3700,84.5000,83.6800,7594800.0000,103830723109.5442
6,"Gilead Sciences, Inc.",GILD,2017-09-14,83.1400,81.5700,83.1400,82.2900,9605400.0000,102106002253.6327
6,"Gilead Sciences, Inc.",GILD,2017-09-15,83.5000,82.3100,82.7900,82.3600,12401900.0000,102192858359.0884
6,"Gilead Sciences, Inc.",GILD,2017-09-18,83.5000,81.5400,82.5300,82.9700,7886500.0000,102949751335.1769
6,"Gilead Sciences, Inc.",GILD,2017-09-19,83.3900,82.1300,83.3900,82.2900,6310500.0000,102106002253.6327
6,"Gilead Sciences, Inc.",GILD,2017-09-20,82.9000,81.8400,82.3600,82.6400,6355100.0000,102540282780.9116
6,"Gilead Sciences, Inc.",GILD,2017-09-21,83.4100,82.2300,82.7300,82.6200,6194700.0000,102515470807.8980
6,"Gilead Sciences, Inc.",GILD,2017-09-22,83.3700,82.0100,82.4700,83.2700,5654700.0000,103321987730.0136
6,"Gilead Sciences, Inc.",GILD,2017-09-25,84.2800,82.8600,83.4100,83.6100,8473400.0000,103743867004.0884
6,"Gilead Sciences, Inc.",GILD,2017-09-26,84.7300,83.5500,83.6700,83.7600,7900000.0000,103929989934.8095
6,"Gilead Sciences, Inc.",GILD,2017-09-27,84.5500,83.4600,83.9800,83.8600,6818500.0000,104054068733.0884
6,"Gilead Sciences, Inc.",GILD,2017-09-28,83.6000,79.2100,83.5100,80.9100,17739900.0000,100393692117.5306
6,"Gilead Sciences, Inc.",GILD,2017-09-29,81.9600,79.3100,81.2000,81.0200,13301300.0000,100530172169.0136
6,"Gilead Sciences, Inc.",GILD,2017-10-02,83.6300,81.1800,81.2100,83.5200,9805400.0000,103632189459.0136
6,"Gilead Sciences, Inc.",GILD,2017-10-03,84.2300,82.1300,83.5000,83.1900,6513200.0000,103222730371.3538
6,"Gilead Sciences, Inc.",GILD,2017-10-04,83.2600,82.0700,83.2300,82.4200,6711400.0000,102267303744.7347
6,"Gilead Sciences, Inc.",GILD,2017-10-05,83.5300,82.1300,82.2200,83.5100,6717100.0000,103619788205.8095
6,"Gilead Sciences, Inc.",GILD,2017-10-06,83.2200,81.9500,82.9400,82.1400,5797000.0000,101919879322.9116
6,"Gilead Sciences, Inc.",GILD,2017-10-09,82.7600,81.5600,82.3600,81.9800,3959800.0000,101721355138.9864
6,"Gilead Sciences, Inc.",GILD,2017-10-10,83.0600,81.8600,81.9000,83.0400,5750100.0000,103036607440.6327
6,"Gilead Sciences, Inc.",GILD,2017-10-11,83.2900,82.3100,83.0600,82.5700,6770200.0000,102453426675.4558
6,"Gilead Sciences, Inc.",GILD,2017-10-12,82.8200,81.0200,82.5700,81.3000,6763600.0000,100877606057.4422
6,"Gilead Sciences, Inc.",GILD,2017-10-13,81.5800,80.6500,81.2700,81.1700,5682900.0000,100716295099.7347
6,"Gilead Sciences, Inc.",GILD,2017-10-16,81.2100,79.5500,81.1300,79.9500,7377600.0000,99202509147.5578
6,"Gilead Sciences, Inc.",GILD,2017-10-17,80.7100,79.5600,80.0000,80.2400,7041800.0000,99562344289.1905
6,"Gilead Sciences, Inc.",GILD,2017-10-18,80.8400,79.7600,80.2600,80.0100,7181900.0000,99276963999.8095
6,"Gilead Sciences, Inc.",GILD,2017-10-19,82.4700,80.5100,81.5300,81.5900,15565200.0000,101237431732.4694
6,"Gilead Sciences, Inc.",GILD,2017-10-20,81.9500,80.4500,81.9500,81.2100,9188300.0000,100765928512.3673
6,"Gilead Sciences, Inc.",GILD,2017-10-23,81.3200,80.0900,81.2500,80.1700,6803400.0000,99475488183.7347
6,"Gilead Sciences, Inc.",GILD,2017-10-24,80.3800,78.8000,80.1800,80.1000,7300300.0000,99388632078.2789
6,"Gilead Sciences, Inc.",GILD,2017-10-25,80.0800,78.6900,80.0800,79.8900,9571700.0000,99128063761.9116
6,"Gilead Sciences, Inc.",GILD,2017-10-26,79.5000,77.0000,78.2900,77.8800,12451300.0000,96634039210.1020
6,"Gilead Sciences, Inc.",GILD,2017-10-27,77.2000,72.7600,75.0100,77.0700,22760700.0000,95628988637.4558
6,"Gilead Sciences, Inc.",GILD,2017-10-30,76.9300,75.2500,76.1000,75.9900,11277000.0000,94288914896.1905
6,"Gilead Sciences, Inc.",GILD,2017-10-31,76.3900,74.7200,75.8300,74.9600,8796600.0000,93010885287.3673
6,"Gilead Sciences, Inc.",GILD,2017-11-01,75.8500,74.2200,74.6900,74.8300,8776400.0000,92849583796.2653
6,"Gilead Sciences, Inc.",GILD,2017-11-02,74.8000,73.5500,74.7200,73.8100,7464400.0000,91583955440.6462
6,"Gilead Sciences, Inc.",GILD,2017-11-03,73.8500,72.8300,73.5900,73.4600,7648600.0000,91149674913.3673
6,"Gilead Sciences, Inc.",GILD,2017-11-06,73.5000,72.1100,73.2900,72.3800,8268200.0000,89809601172.1020
6,"Gilead Sciences, Inc.",GILD,2017-11-07,73.3400,72.3200,72.4100,73.2100,7824400.0000,90839473184.3673
6,"Gilead Sciences, Inc.",GILD,2017-11-08,73.3700,72.7200,73.3200,73.1000,8095400.0000,90702983666.2789
6,"Gilead Sciences, Inc.",GILD,2017-11-09,73.4200,72.6200,73.0400,73.0200,5817800.0000,90603716841.0136
6,"Gilead Sciences, Inc.",GILD,2017-11-10,74.0800,72.2000,72.9600,73.7700,7698200.0000,91534322028.0136
6,"Gilead Sciences, Inc.",GILD,2017-11-13,73.3900,72.5100,73.2500,72.8500,8735300.0000,90392781937.2789
6,"Gilead Sciences, Inc.",GILD,2017-11-14,72.7200,70.0500,72.7000,71.1500,10925600.0000,88283413966.7211
6,"Gilead Sciences, Inc.",GILD,2017-11-15,72.1000,70.5300,70.6300,71.8100,8539300.0000,89102341608.6462
6,"Gilead Sciences, Inc.",GILD,2017-11-16,72.6000,71.2500,71.7500,72.4100,7535900.0000,89846833331.5306
6,"Gilead Sciences, Inc.",GILD,2017-11-17,72.6200,72.1200,72.2700,72.4400,5719100.0000,89884056024.3538
6,"Gilead Sciences, Inc.",GILD,2017-11-20,72.6100,71.5500,72.4100,72.1300,6452500.0000,89499399443.1020
6,"Gilead Sciences, Inc.",GILD,2017-11-21,72.8400,71.8200,72.0700,72.5100,6473500.0000,89970912129.8095
6,"Gilead Sciences, Inc.",GILD,2017-11-22,73.0900,72.3500,72.4800,72.8200,4369000.0000,90355559244.4558
6,"Gilead Sciences, Inc.",GILD,2017-11-24,72.9200,72.2300,72.7600,72.4600,2335900.0000,89908867997.3673
6,"Gilead Sciences, Inc.",GILD,2017-11-27,72.6000,71.5200,72.5100,71.7000,4907500.0000,88965852090.5578
6,"Gilead Sciences, Inc.",GILD,2017-11-28,72.6800,71.4000,72.1600,72.5900,5971200.0000,90070169488.4694
6,"Gilead Sciences, Inc.",GILD,2017-11-29,74.2000,72.5700,72.8400,73.6700,9913400.0000,91410243229.7347
6,"Gilead Sciences, Inc.",GILD,2017-11-30,75.1000,73.7500,74.4900,74.7800,11766900.0000,92787539663.8231
6,"Gilead Sciences, Inc.",GILD,2017-12-01,75.6100,73.5000,74.4400,75.3400,8425000.0000,93482388507.4694
6,"Gilead Sciences, Inc.",GILD,2017-12-04,75.5800,72.9100,75.4600,73.0900,8617600.0000,90690572946.4694
6,"Gilead Sciences, Inc.",GILD,2017-12-05,74.0300,72.7200,73.0900,73.2900,8389000.0000,90938740009.6327
6,"Gilead Sciences, Inc.",GILD,2017-12-06,74.3500,72.8400,73.7200,73.2900,6097900.0000,90938740009.6327
6,"Gilead Sciences, Inc.",GILD,2017-12-07,73.2500,72.2100,73.2000,72.7200,6172700.0000,90231480446.1769
6,"Gilead Sciences, Inc.",GILD,2017-12-08,74.3800,72.5100,73.4000,74.2200,7906900.0000,92092690820.1769
