SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
36,AbbVie Inc.,ABBV,2015-02-24,61.3000,60.5200,60.8500,60.8700,7900700.0000,107530398973.2222
37,AbbVie Inc.,ABBV,2015-02-25,61.1000,60.2100,61.1000,60.6200,9983900.0000,107088759409.9722
38,AbbVie Inc.,ABBV,2015-02-26,60.8100,60.2700,60.3500,60.5200,7328200.0000,106912106280.2262
39,AbbVie Inc.,ABBV,2015-02-27,60.9900,60.3700,60.5300,60.5000,8649100.0000,106876774306.5000
40,AbbVie Inc.,ABBV,2015-03-02,60.7500,60.0600,60.5000,60.4600,6150900.0000,106806110359.0476
41,AbbVie Inc.,ABBV,2015-03-03,60.4500,59.4400,60.3500,59.6200,7421000.0000,105322201156.9722
42,AbbVie Inc.,ABBV,2015-03-04,60.4200,59.0300,59.3200,60.2700,8536000.0000,106470466716.9762
43,AbbVie Inc.,ABBV,2015-03-05,59.4800,56.6500,57.2100,56.8600,47051800.0000,100446503343.8016
44,AbbVie Inc.,ABBV,2015-03-06,57.4000,55.4400,56.9500,55.6400,22853000.0000,98291300118.6984
45,AbbVie Inc.,ABBV,2015-03-09,56.0300,55.2600,55.9300,55.5400,14779900.0000,98114646988.9524
46,AbbVie Inc.,ABBV,2015-03-10,56.3000,54.7800,55.2200,55.8400,17907700.0000,98644613117.0754
47,AbbVie Inc.,ABBV,2015-03-11,56.8800,55.6600,56.1900,56.6200,14629000.0000,100022526397.9722
48,AbbVie Inc.,ABBV,2015-03-12,58.9100,56.6500,56.7800,58.0000,18227800.0000,102460378674.0000
49,AbbVie Inc.,ABBV,2015-03-13,58.8700,57.3500,58.1200,58.0000,10114500.0000,102460378674.0000
50,AbbVie Inc.,ABBV,2015-03-16,59.7000,58.3300,58.4600,59.1200,12098700.0000,104438922030.4722
51,AbbVie Inc.,ABBV,2015-03-17,60.1800,58.7000,58.7200,59.7300,10983600.0000,105516523643.0238
52,AbbVie Inc.,ABBV,2015-03-18,60.4200,59.2500,59.7600,59.8900,11889200.0000,105799172693.9484
53,AbbVie Inc.,ABBV,2015-03-19,61.4800,59.9900,60.0900,61.1900,14110500.0000,108095697075.0714
54,AbbVie Inc.,ABBV,2015-03-20,61.7300,60.3200,61.5000,60.4000,13313100.0000,106700121176.7540
55,AbbVie Inc.,ABBV,2015-03-23,61.1900,59.6200,60.0500,60.4800,7926400.0000,106841442332.7738
56,AbbVie Inc.,ABBV,2015-03-24,60.8200,59.4500,60.6500,59.6300,7970000.0000,105339870513.2778
57,AbbVie Inc.,ABBV,2015-03-25,60.0900,58.2100,60.0800,58.2200,11619200.0000,102849023646.1032
58,AbbVie Inc.,ABBV,2015-03-26,58.0900,57.2200,57.9800,57.2700,10853900.0000,101170791957.9762
59,AbbVie Inc.,ABBV,2015-03-27,58.0500,57.3100,57.6300,57.6500,6830100.0000,101842085981.0040
60,AbbVie Inc.,ABBV,2015-03-30,58.3400,57.7900,57.9300,58.2400,5781900.0000,102884355619.8294
61,AbbVie Inc.,ABBV,2015-03-31,58.8100,57.7100,58.0100,58.5400,12313600.0000,103414321747.9524
62,AbbVie Inc.,ABBV,2015-04-01,58.4900,56.3300,58.4800,57.1000,14903300.0000,100870473550.7460
63,AbbVie Inc.,ABBV,2015-04-02,57.8100,56.9000,57.4400,57.0100,8787000.0000,100711483038.4206
64,AbbVie Inc.,ABBV,2015-04-06,57.8900,56.6800,56.8100,57.6100,10280100.0000,101771422033.5516
65,AbbVie Inc.,ABBV,2015-04-07,58.7500,57.7900,58.2500,58.4200,10171500.0000,103202329905.5952
66,AbbVie Inc.,ABBV,2015-04-08,58.9800,57.9500,58.5000,58.8100,11075800.0000,103891293284.9286
67,AbbVie Inc.,ABBV,2015-04-09,60.4300,59.0500,59.2000,60.3200,12698000.0000,106558793281.8492
68,AbbVie Inc.,ABBV,2015-04-10,62.3300,60.3200,60.5000,62.0000,17894700.0000,109526611686.0000
69,AbbVie Inc.,ABBV,2015-04-13,62.1600,61.0600,61.8100,61.2000,11400900.0000,108113366431.3770
70,AbbVie Inc.,ABBV,2015-04-14,61.8100,60.5100,61.4000,61.7200,13071400.0000,109031977531.6032
71,AbbVie Inc.,ABBV,2015-04-15,62.7000,61.9700,62.1000,62.0300,11534200.0000,109579606277.1468
72,AbbVie Inc.,ABBV,2015-04-16,62.9100,61.6500,61.8000,62.5900,9815600.0000,110568881324.8254
73,AbbVie Inc.,ABBV,2015-04-17,62.7900,61.8700,62.1200,62.2900,9905600.0000,110038915196.7024
74,AbbVie Inc.,ABBV,2015-04-20,64.0000,62.8000,62.9100,63.5400,12779200.0000,112247113012.9524
75,AbbVie Inc.,ABBV,2015-04-21,64.2400,63.2700,63.8900,63.6100,8457300.0000,112370771551.5516
76,AbbVie Inc.,ABBV,2015-04-22,64.7300,63.5600,63.6000,64.5200,13874300.0000,113978332553.3412
77,AbbVie Inc.,ABBV,2015-04-23,65.3100,62.7300,65.2600,64.2500,18405300.0000,113501367755.2500
78,AbbVie Inc.,ABBV,2015-04-24,66.3700,64.1400,64.3100,66.0700,14859500.0000,116716503236.5992
79,AbbVie Inc.,ABBV,2015-04-27,66.6600,64.8600,66.0200,65.0200,18141700.0000,114861611679.8412
80,AbbVie Inc.,ABBV,2015-04-28,66.4900,64.2000,64.6000,66.4900,13084900.0000,117458454468.1944
81,AbbVie Inc.,ABBV,2015-04-29,66.1800,65.5100,65.7000,65.6300,9864300.0000,115939213292.3929
82,AbbVie Inc.,ABBV,2015-04-30,65.9200,64.3200,65.3900,64.6600,10298600.0000,114225663108.3095
83,AbbVie Inc.,ABBV,2015-05-01,65.5000,63.8800,65.0900,64.3200,9870800.0000,113625026293.8492
84,AbbVie Inc.,ABBV,2015-05-04,65.4400,64.0100,64.3200,64.6800,8493500.0000,114260988343.1508
85,AbbVie Inc.,ABBV,2015-05-05,64.9000,63.7800,64.2000,63.8600,7635900.0000,112812411114.8016
86,AbbVie Inc.,ABBV,2015-05-06,64.5300,63.4000,64.1100,63.9400,8476300.0000,112953732270.8214
87,AbbVie Inc.,ABBV,2015-05-07,64.8100,63.5900,63.5900,64.7000,8638200.0000,114296313577.9921
88,AbbVie Inc.,ABBV,2015-05-08,65.8000,64.9000,65.1000,65.2400,7541100.0000,115250256651.9444
89,AbbVie Inc.,ABBV,2015-05-11,65.8000,65.0800,65.1900,65.2000,7978700.0000,115179592704.4921
90,AbbVie Inc.,ABBV,2015-05-12,65.2700,64.5900,64.7500,64.8100,5927000.0000,114490636064.0436
91,AbbVie Inc.,ABBV,2015-05-13,65.3200,64.6300,64.9800,65.3000,8519200.0000,115356259312.0079
92,AbbVie Inc.,ABBV,2015-05-14,66.2700,64.9400,65.8600,65.9700,5868900.0000,116539850106.8532
93,AbbVie Inc.,ABBV,2015-05-15,66.5200,65.9100,65.9300,65.9900,6786400.0000,116575175341.6944
94,AbbVie Inc.,ABBV,2015-05-18,65.9100,65.1400,65.7900,65.6100,7858100.0000,115903888057.5516
95,AbbVie Inc.,ABBV,2015-05-19,66.1200,65.4000,65.7100,65.7300,7674600.0000,116115879899.9088
96,AbbVie Inc.,ABBV,2015-05-20,66.2000,65.3900,65.9200,65.8900,9956000.0000,116398522211.9484
97,AbbVie Inc.,ABBV,2015-05-21,65.8100,64.8700,65.4500,65.6500,10553400.0000,115974552005.0040
98,AbbVie Inc.,ABBV,2015-05-22,65.8700,65.3100,65.4800,65.4800,14041500.0000,115674240336.6588
99,AbbVie Inc.,ABBV,2015-05-26,67.0000,65.6600,65.7200,66.1000,21034300.0000,116769497827.7460
100,AbbVie Inc.,ABBV,2015-05-27,67.9900,66.5700,66.7500,67.3800,40778800.0000,119030690235.1429
101,AbbVie Inc.,ABBV,2015-05-28,67.5300,66.6300,67.4200,67.4700,12891500.0000,119189687486.3532
102,AbbVie Inc.,ABBV,2015-05-29,67.5200,66.3900,67.2200,66.5900,9451000.0000,117635107597.9405
103,AbbVie Inc.,ABBV,2015-06-01,67.2600,66.2600,66.8000,66.9300,12426700.0000,118235744412.4008
104,AbbVie Inc.,ABBV,2015-06-02,67.2300,66.3300,66.7000,66.6200,11133200.0000,117688115666.8571
105,AbbVie Inc.,ABBV,2015-06-03,67.3000,66.6200,66.9000,67.0100,20804000.0000,118377072307.3056
106,AbbVie Inc.,ABBV,2015-06-04,67.8700,66.5200,66.5500,67.4200,10539000.0000,119101354182.5952
107,AbbVie Inc.,ABBV,2015-06-05,67.7600,66.6200,66.9800,67.4000,8908900.0000,119066028947.7540
108,AbbVie Inc.,ABBV,2015-06-08,68.2000,67.5300,67.8600,67.7900,10276700.0000,119754985588.2024
109,AbbVie Inc.,ABBV,2015-06-09,68.0800,67.5100,67.5200,67.6700,8132800.0000,119542993745.8452
110,AbbVie Inc.,ABBV,2015-06-10,68.4400,67.5400,67.6600,68.2400,7349300.0000,120549931410.9444
111,AbbVie Inc.,ABBV,2015-06-11,68.6700,67.6500,68.6700,68.0400,7552200.0000,120196625151.4524
112,AbbVie Inc.,ABBV,2015-06-12,67.9300,66.5900,67.8900,67.0500,8249900.0000,118447736254.7579
113,AbbVie Inc.,ABBV,2015-06-15,67.0500,66.1000,66.6600,66.9100,7028400.0000,118200419177.5595
114,AbbVie Inc.,ABBV,2015-06-16,67.4000,66.6200,66.7200,66.7700,5200700.0000,117953088622.5912
115,AbbVie Inc.,ABBV,2015-06-17,67.9900,66.8800,66.9700,67.7700,7377100.0000,119719646875.5912
116,AbbVie Inc.,ABBV,2015-06-18,69.0700,67.7900,67.7900,68.9800,9079000.0000,121857194222.1588
117,AbbVie Inc.,ABBV,2015-06-19,69.7500,68.5000,68.5000,69.4800,9979500.0000,122740473348.6588
118,AbbVie Inc.,ABBV,2015-06-22,70.6000,69.7300,69.8500,70.1200,10124900.0000,123871069552.3571
119,AbbVie Inc.,ABBV,2015-06-23,70.4900,69.5700,70.0100,70.0200,8720000.0000,123694402944.8412
120,AbbVie Inc.,ABBV,2015-06-24,70.7500,69.0300,70.5200,69.2200,9308200.0000,122281164429.1032
121,AbbVie Inc.,ABBV,2015-06-25,70.3800,69.2900,69.6700,69.8200,6191200.0000,123341096685.3492
122,AbbVie Inc.,ABBV,2015-06-26,70.6000,69.6800,69.9500,70.4600,9669500.0000,124471692889.0476
123,AbbVie Inc.,ABBV,2015-06-29,70.0200,67.0800,69.2700,67.1800,12057200.0000,118677383975.6508
124,AbbVie Inc.,ABBV,2015-06-30,68.2200,66.6600,68.0000,67.1900,11459600.0000,118695053331.9564
125,AbbVie Inc.,ABBV,2015-07-01,68.6000,67.6800,67.9000,68.5100,7694900.0000,121026909686.8056
126,AbbVie Inc.,ABBV,2015-07-02,68.9000,67.7900,68.6800,68.2100,6245700.0000,120496936819.7976
127,AbbVie Inc.,ABBV,2015-07-06,69.0000,67.4900,67.5300,68.2200,17029100.0000,120514606176.1032
128,AbbVie Inc.,ABBV,2015-07-07,68.7900,67.3200,68.4200,68.5600,7821600.0000,121115229512.7936
129,AbbVie Inc.,ABBV,2015-07-08,68.4400,67.5800,67.7900,67.6600,5027200.0000,119525337867.3095
130,AbbVie Inc.,ABBV,2015-07-09,68.9200,67.8000,68.4800,67.9700,6516800.0000,120072966612.8532
131,AbbVie Inc.,ABBV,2015-07-10,69.5000,68.5300,68.9400,69.2300,6891400.0000,122298833785.4088
132,AbbVie Inc.,ABBV,2015-07-13,69.7000,69.1700,69.4200,69.5700,5507000.0000,122899457122.0992
133,AbbVie Inc.,ABBV,2015-07-14,70.5200,69.4000,69.7100,69.8000,6628300.0000,123305771450.5079
134,AbbVie Inc.,ABBV,2015-07-15,70.0400,69.3100,69.8100,69.7500,16761400.0000,123217438146.7500
135,AbbVie Inc.,ABBV,2015-07-16,70.3000,69.8300,70.1400,69.9900,6843800.0000,123641408353.6944
136,AbbVie Inc.,ABBV,2015-07-17,70.1300,69.7000,69.9900,69.9900,6141200.0000,123641408353.6944
137,AbbVie Inc.,ABBV,2015-07-20,71.1100,69.8600,70.0000,70.8000,9633000.0000,125072329703.5079
138,AbbVie Inc.,ABBV,2015-07-21,71.6000,70.2200,70.8100,70.5400,5028500.0000,124613020783.9524
139,AbbVie Inc.,ABBV,2015-07-22,70.6500,70.0300,70.2600,70.5600,5701700.0000,124648346018.7936
140,AbbVie Inc.,ABBV,2015-07-23,70.9300,70.1400,70.2500,70.5200,5636600.0000,124577682071.3412
141,AbbVie Inc.,ABBV,2015-07-24,69.0200,67.3500,67.5300,68.0800,13495200.0000,120267289098.9048
142,AbbVie Inc.,ABBV,2015-07-27,70.9600,68.4600,68.4600,69.3400,12841500.0000,122493142793.6905
143,AbbVie Inc.,ABBV,2015-07-28,71.4400,69.0800,69.5000,71.2300,10098300.0000,125831950291.4088
144,AbbVie Inc.,ABBV,2015-07-29,71.5100,70.7400,71.2900,70.7700,6793300.0000,125019321634.5912
145,AbbVie Inc.,ABBV,2015-07-30,70.8800,69.2700,70.8600,70.1600,6820400.0000,123941733499.8095
146,AbbVie Inc.,ABBV,2015-07-31,70.3800,69.7300,70.3800,70.0100,6181300.0000,123676747066.3056
147,AbbVie Inc.,ABBV,2015-08-03,70.7900,69.2800,70.1900,69.7300,9872300.0000,123182112911.9088
148,AbbVie Inc.,ABBV,2015-08-04,70.3900,69.6700,70.0400,69.9500,5410900.0000,123570744406.2421
149,AbbVie Inc.,ABBV,2015-08-05,70.6400,70.0500,70.1000,70.3000,10090200.0000,124189050577.0079
150,AbbVie Inc.,ABBV,2015-08-06,70.7800,68.8000,70.3700,69.2400,6172200.0000,122316489663.9444
151,AbbVie Inc.,ABBV,2015-08-07,69.3000,67.7700,69.0800,68.6200,6214500.0000,121221232172.8571
152,AbbVie Inc.,ABBV,2015-08-10,69.4300,68.5000,68.9200,69.2100,8189400.0000,122263495072.7976
153,AbbVie Inc.,ABBV,2015-08-11,69.2900,67.9400,68.5000,68.2500,7473200.0000,120567600767.2500
154,AbbVie Inc.,ABBV,2015-08-12,68.9200,67.2400,67.8300,68.7500,8337600.0000,121450879893.7500
155,AbbVie Inc.,ABBV,2015-08-13,69.0900,68.2100,68.6800,68.5400,7184900.0000,121079904277.9524
156,AbbVie Inc.,ABBV,2015-08-14,69.4400,68.4100,68.5600,68.6500,5864800.0000,121274226764.0040
157,AbbVie Inc.,ABBV,2015-08-17,69.8200,68.3000,68.7100,69.3700,17669900.0000,122546150862.6071
158,AbbVie Inc.,ABBV,2015-08-18,69.7400,68.6700,69.4200,68.8600,6376500.0000,121645202379.8016
159,AbbVie Inc.,ABBV,2015-08-19,69.0800,68.2100,68.7500,68.5900,6270300.0000,121168224103.9405
160,AbbVie Inc.,ABBV,2015-08-20,68.4300,67.4800,68.0000,67.4800,9600900.0000,119207356842.6588
161,AbbVie Inc.,ABBV,2015-08-21,67.1600,65.8300,66.7400,65.9000,16277100.0000,116416191568.2540
162,AbbVie Inc.,ABBV,2015-08-24,64.8500,53.8700,61.1700,63.4500,24292600.0000,112088122500.6270
163,AbbVie Inc.,ABBV,2015-08-25,65.1200,60.6500,65.1100,60.7100,15267000.0000,107247749922.2976
164,AbbVie Inc.,ABBV,2015-08-26,63.2200,60.8800,62.4700,63.1400,15289600.0000,111540487016.1984
165,AbbVie Inc.,ABBV,2015-08-27,64.6000,63.0000,64.0300,64.5100,12592100.0000,113960676674.8056
166,AbbVie Inc.,ABBV,2015-08-28,64.7800,63.4400,63.9100,63.9800,7316400.0000,113024396218.2738
167,AbbVie Inc.,ABBV,2015-08-31,64.3100,62.2500,64.1400,62.4100,15581100.0000,110250900300.1746
168,AbbVie Inc.,ABBV,2015-09-01,61.6300,60.1600,61.0000,60.5000,12703200.0000,106876774306.5000
169,AbbVie Inc.,ABBV,2015-09-02,61.6000,60.2800,61.5600,60.9800,12044500.0000,107724721459.2738
170,AbbVie Inc.,ABBV,2015-09-03,62.2800,61.3500,61.4500,61.5800,11777400.0000,108784660454.4048
171,AbbVie Inc.,ABBV,2015-09-04,60.8000,58.9600,60.6500,59.7700,9281400.0000,105587187590.4762
172,AbbVie Inc.,ABBV,2015-09-08,60.9400,59.9100,60.2200,60.5700,9263200.0000,107000432845.0992
173,AbbVie Inc.,ABBV,2015-09-09,61.5200,59.1100,61.5200,59.2600,8436900.0000,104686239107.6706
174,AbbVie Inc.,ABBV,2015-09-10,60.1300,58.8900,59.3600,59.5800,9306600.0000,105251543948.4048
175,AbbVie Inc.,ABBV,2015-09-11,59.7600,58.9700,59.6200,59.3500,9365400.0000,104845229619.9960
176,AbbVie Inc.,ABBV,2015-09-14,59.6200,57.5400,59.4300,58.9400,9095600.0000,104120941005.8214
177,AbbVie Inc.,ABBV,2015-09-15,59.4400,58.3700,58.9800,59.2000,10474700.0000,104580249925.3770
178,AbbVie Inc.,ABBV,2015-09-16,59.6400,58.6300,59.5000,59.5100,8044200.0000,105127878670.9206
179,AbbVie Inc.,ABBV,2015-09-17,60.9200,59.3900,59.5600,59.8600,10281700.0000,105746178102.8016
180,AbbVie Inc.,ABBV,2015-09-18,61.8300,58.9700,59.4200,61.2200,28957000.0000,108148698405.1032
181,AbbVie Inc.,ABBV,2015-09-21,61.7400,59.2900,61.2400,59.3900,11038100.0000,104915893567.4484
182,AbbVie Inc.,ABBV,2015-09-22,58.2600,56.9100,58.1700,57.7400,14192000.0000,102001076493.3294
183,AbbVie Inc.,ABBV,2015-09-23,58.4000,57.1500,57.9000,57.4300,9827000.0000,101453441008.9008
184,AbbVie Inc.,ABBV,2015-09-24,57.4800,55.9200,56.9300,56.5700,8625500.0000,99934199833.0992
185,AbbVie Inc.,ABBV,2015-09-25,57.8800,55.0800,57.8400,55.7400,8673500.0000,98467959987.3294
186,AbbVie Inc.,ABBV,2015-09-28,55.4300,52.3400,55.3900,52.5000,15123000.0000,92744308282.5000
187,AbbVie Inc.,ABBV,2015-09-29,54.1900,51.8800,53.1000,52.7900,12842800.0000,93256611793.2024
188,AbbVie Inc.,ABBV,2015-09-30,54.5000,53.3600,53.5400,54.4100,11895500.0000,96118434276.1746
189,AbbVie Inc.,ABBV,2015-10-01,55.2300,53.9300,54.6800,55.1300,9255800.0000,97390358374.7778
190,AbbVie Inc.,ABBV,2015-10-02,55.8500,53.7200,53.8700,55.8200,6942600.0000,98609281143.3492
191,AbbVie Inc.,ABBV,2015-10-05,56.9500,55.4400,56.3900,56.6800,9332800.0000,100128522319.1508
192,AbbVie Inc.,ABBV,2015-10-06,56.6700,53.9600,56.2600,55.0800,9008300.0000,97302031809.9048
193,AbbVie Inc.,ABBV,2015-10-07,56.5500,53.9100,54.8500,55.6300,11056100.0000,98273637501.2778
194,AbbVie Inc.,ABBV,2015-10-08,56.1600,54.8000,55.1300,56.0400,6737300.0000,98997926115.4524
195,AbbVie Inc.,ABBV,2015-10-09,56.5000,55.4700,56.1800,55.6400,7178500.0000,98291300118.6984
196,AbbVie Inc.,ABBV,2015-10-12,56.2700,55.5200,55.8000,55.7700,6515000.0000,98520954578.4762
197,AbbVie Inc.,ABBV,2015-10-13,55.3600,53.7100,55.1700,53.8000,9467900.0000,95040832663.6230
198,AbbVie Inc.,ABBV,2015-10-14,54.6200,53.5700,54.0900,53.9400,8727400.0000,95288149740.8214
199,AbbVie Inc.,ABBV,2015-10-15,56.2000,53.8500,54.3200,56.1400,7781600.0000,99174579245.1984
200,AbbVie Inc.,ABBV,2015-10-16,56.9700,55.7900,56.2900,56.5300,7342800.0000,99863535885.6468
201,AbbVie Inc.,ABBV,2015-10-19,56.7000,55.6900,56.2900,56.1600,6463000.0000,99209911218.9246
202,AbbVie Inc.,ABBV,2015-10-20,56.3800,54.6300,56.1500,54.8300,6494600.0000,96860392246.6548
203,AbbVie Inc.,ABBV,2015-10-21,55.6100,53.0700,55.2800,53.8300,11638800.0000,95093833993.6548
204,AbbVie Inc.,ABBV,2015-10-22,54.4400,45.4500,53.8800,48.2700,46517700.0000,85271767680.9762
205,AbbVie Inc.,ABBV,2015-10-23,51.7300,48.6400,49.4100,50.3400,26214800.0000,88928542725.5754
206,AbbVie Inc.,ABBV,2015-10-26,52.4800,49.3500,50.1700,51.8700,13890400.0000,91631374696.2222
207,AbbVie Inc.,ABBV,2015-10-27,53.4900,52.0100,52.0100,52.5800,11710800.0000,92885636177.4048
208,AbbVie Inc.,ABBV,2015-10-28,53.8400,52.0800,52.8200,53.2600,7869000.0000,94086889589.6706
209,AbbVie Inc.,ABBV,2015-10-29,55.1800,53.0200,53.2000,54.1000,9304400.0000,95570798791.7460
210,AbbVie Inc.,ABBV,2015-10-30,60.7300,57.6600,57.8700,59.5500,27465600.0000,105198542618.3730
211,AbbVie Inc.,ABBV,2015-11-02,64.2000,61.4400,61.6000,63.3800,17008700.0000,111964463962.0278
212,AbbVie Inc.,ABBV,2015-11-03,63.7200,61.9200,63.1200,62.4300,8754700.0000,110286232273.9008
213,AbbVie Inc.,ABBV,2015-11-04,64.1500,62.3000,62.4300,63.8000,10342600.0000,112706415193.6230
214,AbbVie Inc.,ABBV,2015-11-05,64.1800,61.6900,63.7000,62.7700,10237200.0000,110886862349.4762
215,AbbVie Inc.,ABBV,2015-11-06,64.3000,62.1300,62.2500,64.1300,7261100.0000,113289375912.8929
216,AbbVie Inc.,ABBV,2015-11-09,64.1300,63.1100,63.6200,63.2300,8239400.0000,111699477528.5238
217,AbbVie Inc.,ABBV,2015-11-10,63.6200,62.2800,63.3300,62.3000,6897600.0000,110056577814.1230
218,AbbVie Inc.,ABBV,2015-11-11,62.2700,60.5700,62.2000,60.8600,8212500.0000,107512736355.8016
219,AbbVie Inc.,ABBV,2015-11-12,61.7300,60.1500,60.7900,60.2300,7765500.0000,106399802769.5238
220,AbbVie Inc.,ABBV,2015-11-13,60.9700,58.8900,60.0100,59.8600,7834400.0000,105746178102.8016
221,AbbVie Inc.,ABBV,2015-11-16,60.8100,59.5600,59.7400,60.0100,6965100.0000,106011157797.4206
222,AbbVie Inc.,ABBV,2015-11-17,61.7300,59.7300,60.1000,60.3800,8405400.0000,106664789203.0278
223,AbbVie Inc.,ABBV,2015-11-18,61.0600,59.8500,60.2600,60.9900,5470200.0000,107742390815.5794
224,AbbVie Inc.,ABBV,2015-11-19,61.7300,60.1400,61.2200,60.5500,5571200.0000,106965100871.3730
225,AbbVie Inc.,ABBV,2015-11-20,61.3600,60.5700,60.9400,61.1100,7490200.0000,107954375919.0516
226,AbbVie Inc.,ABBV,2015-11-23,61.5300,60.8400,61.3100,61.1500,6405000.0000,108025039866.5040
227,AbbVie Inc.,ABBV,2015-11-24,61.6500,60.5300,60.5600,61.1300,5213500.0000,107989707892.7778
228,AbbVie Inc.,ABBV,2015-11-25,61.1300,60.2100,61.1000,60.2900,4879800.0000,106505798690.7024
229,AbbVie Inc.,ABBV,2015-11-27,60.4500,59.6100,60.1700,60.0000,2404100.0000,105993495180.0000
230,AbbVie Inc.,ABBV,2015-11-30,60.2100,57.9600,59.9600,58.1500,12660200.0000,102725365107.5040
231,AbbVie Inc.,ABBV,2015-12-01,59.1000,57.1600,58.2300,59.0200,11290500.0000,104262268900.7262
232,AbbVie Inc.,ABBV,2015-12-02,59.3900,57.3700,59.1700,57.7200,7663000.0000,101965744519.6032
233,AbbVie Inc.,ABBV,2015-12-03,57.7500,55.5300,57.7100,56.1200,9701500.0000,99139247271.4722
234,AbbVie Inc.,ABBV,2015-12-04,57.4800,56.2000,56.5000,57.1800,6748100.0000,101011801445.6508
235,AbbVie Inc.,ABBV,2015-12-07,57.9900,55.7600,57.9000,56.2700,7890900.0000,99404233704.9762
236,AbbVie Inc.,ABBV,2015-12-08,56.8700,55.5100,55.5600,56.6700,6896200.0000,100110852962.8452
