SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
28210,Novartis AG,NVS,2017-02-14,67.5000,66.7832,67.1953,67.3477,3438061.0000,130375204594.6661
28211,Novartis AG,NVS,2017-02-15,68.0197,67.0788,67.1147,67.9480,3499888.0000,131537407714.8116
28212,Novartis AG,NVS,2017-02-16,68.7724,68.2168,68.4946,68.7545,2787433.0000,133098576305.5951
28213,Novartis AG,NVS,2017-02-17,69.1846,68.3064,68.3423,69.1756,3980549.0000,133913861277.4486
28214,Novartis AG,NVS,2017-02-21,69.3011,68.5305,68.5753,69.0323,4350056.0000,133636314943.3048
28215,Novartis AG,NVS,2017-02-22,69.0950,68.5305,68.5484,68.8620,4443354.0000,133306736056.2029
28216,Novartis AG,NVS,2017-02-23,69.5878,69.0591,69.3190,69.3996,3942158.0000,134347520039.8544
28217,Novartis AG,NVS,2017-02-24,69.3996,68.8351,69.3996,69.2473,3067772.0000,134052634444.5205
28218,Novartis AG,NVS,2017-02-27,69.6237,69.2563,69.3100,69.5161,1825441.0000,134573019051.6524
28219,Novartis AG,NVS,2017-02-28,70.3674,69.6147,69.6595,70.0448,3113640.0000,135596449004.7261
28220,Novartis AG,NVS,2017-03-01,68.0556,67.4910,67.5717,67.8584,3037975.0000,131363941255.9718
28221,Novartis AG,NVS,2017-03-02,67.4014,66.6756,66.7115,67.0520,6910049.0000,129802772665.1884
28222,Novartis AG,NVS,2017-03-03,68.1452,67.4373,67.5000,68.0287,3589614.0000,131693520143.0737
28223,Novartis AG,NVS,2017-03-06,67.9301,67.5358,67.8405,67.6971,2165933.0000,131051716399.4477
28224,Novartis AG,NVS,2017-03-07,66.8011,65.9588,66.0932,66.6398,4703159.0000,129004841723.9127
28225,Novartis AG,NVS,2017-03-08,66.8190,66.3620,66.3889,66.5412,3899304.0000,128814036003.8827
28226,Novartis AG,NVS,2017-03-09,67.3835,66.6667,66.7025,67.3029,3478460.0000,130288463980.5523
28227,Novartis AG,NVS,2017-03-10,67.8405,67.2222,67.4104,67.7419,3359048.0000,131138442244.1738
28228,Novartis AG,NVS,2017-03-13,67.8674,67.3835,67.7867,67.7509,2535887.0000,131155781505.3639
28229,Novartis AG,NVS,2017-03-14,67.4731,67.1147,67.1685,67.2581,3989477.0000,130201738135.8262
28230,Novartis AG,NVS,2017-03-15,67.7599,66.8369,66.9713,67.7151,4202856.0000,131086409691.2157
28231,Novartis AG,NVS,2017-03-16,67.8405,67.4910,67.6165,67.8047,2337462.0000,131259861380.6678
28232,Novartis AG,NVS,2017-03-17,68.0824,67.6971,67.8763,67.6971,1962374.0000,131051716399.4477
28233,Novartis AG,NVS,2017-03-20,68.2527,67.8136,68.0914,67.8136,1604473.0000,131277215411.2457
28234,Novartis AG,NVS,2017-03-21,68.0556,66.5681,68.0018,66.6577,4178639.0000,129039535015.6806
28235,Novartis AG,NVS,2017-03-22,66.6936,66.2634,66.6577,66.4785,3651775.0000,128692602098.0009
28236,Novartis AG,NVS,2017-03-23,67.1057,66.6129,66.7115,66.6936,2379982.0000,129108921599.2166
28237,Novartis AG,NVS,2017-03-24,66.7473,66.3710,66.5412,66.6398,1827338.0000,129004841723.9127
28238,Novartis AG,NVS,2017-03-27,67.4910,67.0072,67.0340,67.2939,2096741.0000,130271124719.3622
28239,Novartis AG,NVS,2017-03-28,67.4642,67.0520,67.3745,67.0520,2158456.0000,129802772665.1884
28240,Novartis AG,NVS,2017-03-29,67.3029,67.0430,67.0788,67.0699,2034356.0000,129837465956.9563
28241,Novartis AG,NVS,2017-03-30,67.4910,66.9176,67.2312,66.9893,2048976.0000,129681353528.6943
28242,Novartis AG,NVS,2017-03-31,66.8817,66.5323,66.8728,66.5502,1691856.0000,128831375265.0728
28243,Novartis AG,NVS,2017-04-03,66.9086,66.3799,66.7115,66.6667,1572779.0000,129056874276.8708
28244,Novartis AG,NVS,2017-04-04,67.1505,66.5412,66.6219,66.9982,2056342.0000,129698692789.8844
28245,Novartis AG,NVS,2017-04-05,66.8817,66.0842,66.5054,66.1021,2960078.0000,127964057740.2611
28246,Novartis AG,NVS,2017-04-06,66.4247,65.9946,66.3979,66.0484,1678129.0000,127859977864.9572
28247,Novartis AG,NVS,2017-04-07,66.3351,65.9409,66.0036,66.0574,1310519.0000,127877331895.5351
28248,Novartis AG,NVS,2017-04-10,66.1828,65.8692,66.1469,65.8692,2662553.0000,127513059716.6652
28249,Novartis AG,NVS,2017-04-11,66.4337,66.0125,66.3799,66.2724,1864278.0000,128293636627.3630
28250,Novartis AG,NVS,2017-04-12,66.4785,66.1021,66.3441,66.3172,1471223.0000,128380377241.4768
28251,Novartis AG,NVS,2017-04-13,66.0215,65.5197,65.8602,65.5466,2545931.0000,126888580464.8416
28252,Novartis AG,NVS,2017-04-17,65.8781,65.4122,65.4839,65.7079,1467317.0000,127200820090.7534
28253,Novartis AG,NVS,2017-04-18,65.5914,65.1613,65.5735,65.3495,2639340.0000,126506969024.7816
28254,Novartis AG,NVS,2017-04-19,65.6362,65.1165,65.3853,65.1792,1579586.0000,126177390137.6797
28255,Novartis AG,NVS,2017-04-20,66.2276,65.8064,66.2097,65.9677,4397040.0000,127703865436.6952
28256,Novartis AG,NVS,2017-04-21,66.1559,65.6900,66.0125,65.7706,2596151.0000,127322239227.2475
28257,Novartis AG,NVS,2017-04-24,66.8907,66.3620,66.6846,66.8548,3324676.0000,129421146455.7406
28258,Novartis AG,NVS,2017-04-25,68.6111,67.9301,68.3602,68.3154,3984901.0000,132248612811.3613
28259,Novartis AG,NVS,2017-04-26,68.6828,67.7599,67.7778,68.4140,2070180.0000,132439418531.3913
28260,Novartis AG,NVS,2017-04-27,69.4534,68.9875,69.0323,69.0502,4183772.0000,133671008235.0728
28261,Novartis AG,NVS,2017-04-28,69.0323,68.6380,68.6828,69.0233,1977552.0000,133618975682.1147
28262,Novartis AG,NVS,2017-05-01,69.1936,68.9068,68.9875,68.9964,1385849.0000,133566928359.7689
28263,Novartis AG,NVS,2017-05-02,69.8477,69.3638,69.5161,69.8387,2115490.0000,135197483534.0882
28264,Novartis AG,NVS,2017-05-03,69.7401,69.1936,69.7401,69.5251,2161580.0000,134590373082.2303
28265,Novartis AG,NVS,2017-05-04,69.7222,69.3459,69.4803,69.7222,1869077.0000,134971984522.2903
28266,Novartis AG,NVS,2017-05-05,69.8387,69.4624,69.7939,69.7312,1560280.0000,134989338552.8681
28267,Novartis AG,NVS,2017-05-08,70.1344,69.7133,70.0986,69.8029,2281104.0000,135128096950.5523
28268,Novartis AG,NVS,2017-05-09,70.6720,70.1613,70.3943,70.3584,3986017.0000,136203574225.9718
28269,Novartis AG,NVS,2017-05-10,70.6810,70.2151,70.6004,70.6362,1748660.0000,136741312863.6815
28270,Novartis AG,NVS,2017-05-11,70.6541,70.1255,70.1255,70.5376,1991279.0000,136550507143.6515
28271,Novartis AG,NVS,2017-05-12,72.3387,71.6487,71.7652,72.1147,3538613.0000,139603457741.6824
28272,Novartis AG,NVS,2017-05-15,72.3835,71.9893,72.0161,72.2043,2436563.0000,139776924200.5223
28273,Novartis AG,NVS,2017-05-16,73.4229,72.1953,73.4140,72.4552,5111280.0000,140262630285.2739
28274,Novartis AG,NVS,2017-05-17,72.9839,71.5233,72.4552,71.5591,4935733.0000,138527995235.6506
28275,Novartis AG,NVS,2017-05-18,72.2491,71.2903,71.5591,71.7563,7589358.0000,138909606675.7106
28276,Novartis AG,NVS,2017-05-19,72.4283,71.9893,72.2581,72.0609,5094763.0000,139499377866.3785
28277,Novartis AG,NVS,2017-05-22,73.2885,72.6702,72.9839,72.8405,6564758.0000,141008513904.2038
28278,Novartis AG,NVS,2017-05-23,72.9660,72.4821,72.6882,72.6344,2767457.0000,140609548433.5659
28279,Novartis AG,NVS,2017-05-24,73.0556,72.4642,72.7688,72.9391,2492698.0000,141199334393.6215
28280,Novartis AG,NVS,2017-05-25,73.0824,72.7778,72.9391,72.8943,1057633.0000,141112593779.5077
28281,Novartis AG,NVS,2017-05-26,72.5986,72.1953,72.4552,72.2491,1936483.0000,139863664814.6361
28282,Novartis AG,NVS,2017-05-30,72.5090,72.0430,72.0699,72.1595,1490195.0000,139690198355.7962
28283,Novartis AG,NVS,2017-05-31,73.5574,73.1183,73.1720,73.2706,1899544.0000,141841138137.2475
28284,Novartis AG,NVS,2017-06-01,73.3961,73.1183,73.2796,73.3513,1355159.0000,141997265334.8972
28285,Novartis AG,NVS,2017-06-02,73.8979,73.4857,73.6559,73.6828,1235747.0000,142639069078.5232
28286,Novartis AG,NVS,2017-06-05,73.4140,72.9391,73.3333,73.3244,1017457.0000,141945218012.5514
28287,Novartis AG,NVS,2017-06-06,73.4857,73.1900,73.3602,73.3333,1536509.0000,141962572043.1292
28288,Novartis AG,NVS,2017-06-07,73.5574,72.5448,73.4946,72.7778,2854170.0000,140887094767.7097
28289,Novartis AG,NVS,2017-06-08,72.8584,72.3835,72.7151,72.6255,2044177.0000,140592209172.3758
28290,Novartis AG,NVS,2017-06-09,72.8853,72.1147,72.2312,72.7061,2300746.0000,140748321600.6378
28291,Novartis AG,NVS,2017-06-12,72.8047,72.2760,72.6971,72.4373,1967843.0000,140227936993.5060
28292,Novartis AG,NVS,2017-06-13,73.1631,72.8047,72.9570,72.9839,1919632.0000,141286060238.3476
28293,Novartis AG,NVS,2017-06-14,73.1004,72.6434,72.9301,72.8226,1680919.0000,140973820612.4358
28294,Novartis AG,NVS,2017-06-15,72.1953,71.4068,71.4337,72.0878,2179548.0000,139551425188.7243
28295,Novartis AG,NVS,2017-06-16,72.4283,71.8907,72.2581,72.4283,2007349.0000,140210582962.9281
28296,Novartis AG,NVS,2017-06-19,73.0735,72.4910,72.5627,72.9749,1271570.0000,141268706207.7697
28297,Novartis AG,NVS,2017-06-20,73.9068,73.0556,73.8799,73.1183,2116717.0000,141546252541.9135
28298,Novartis AG,NVS,2017-06-21,74.0233,73.2796,73.3692,73.9785,2212916.0000,143211501008.0009
28299,Novartis AG,NVS,2017-06-22,77.8674,76.2366,76.2455,77.3656,6851570.0000,149768429766.4341
28300,Novartis AG,NVS,2017-06-23,77.5806,76.6219,76.6756,77.3656,2454642.0000,149768429766.4341
28301,Novartis AG,NVS,2017-06-26,77.2491,76.8190,76.8728,76.8369,3303695.0000,148744999813.3604
28302,Novartis AG,NVS,2017-06-27,77.1953,76.4337,77.0699,76.4426,2927714.0000,147981747394.4649
28303,Novartis AG,NVS,2017-06-28,76.8728,76.2634,76.7563,76.3889,1401696.0000,147877667519.1610
28304,Novartis AG,NVS,2017-06-29,75.6900,74.9642,75.6900,75.4391,1884366.0000,146038967363.6215
28305,Novartis AG,NVS,2017-06-30,75.5018,74.6774,75.3853,74.7939,2270837.0000,144790023629.3622
28306,Novartis AG,NVS,2017-07-03,75.0896,74.7401,74.8118,74.9014,961769.0000,144998183379.9700
28307,Novartis AG,NVS,2017-07-05,74.5161,73.5305,73.6021,74.4893,2773260.0000,144200252438.6943
28308,Novartis AG,NVS,2017-07-06,73.4857,73.0107,73.4050,73.4498,2639786.0000,142188071054.9272
28309,Novartis AG,NVS,2017-07-07,73.8441,73.3244,73.4498,73.7634,1121580.0000,142795196276.1729
28310,Novartis AG,NVS,2017-07-10,73.8710,73.4140,73.4767,73.5663,974938.0000,142413570066.7252
28311,Novartis AG,NVS,2017-07-11,73.5663,72.9660,73.5663,73.4677,1288757.0000,142222764346.6952
28312,Novartis AG,NVS,2017-07-12,75.2688,74.4534,74.4982,74.5609,2039602.0000,144339010836.3785
28313,Novartis AG,NVS,2017-07-13,74.3996,73.7366,74.3100,73.9695,1959473.0000,143194161746.8108
28314,Novartis AG,NVS,2017-07-14,74.6953,74.1219,74.4713,74.5161,1474236.0000,144252284991.6524
28315,Novartis AG,NVS,2017-07-17,75.1523,74.3280,75.1255,74.6147,1817406.0000,144443090711.6824
28316,Novartis AG,NVS,2017-07-18,76.3262,75.2419,75.8333,75.9588,2963650.0000,147045043286.1173
28317,Novartis AG,NVS,2017-07-19,76.4068,75.9857,76.0574,76.1918,1937711.0000,147496056079.1010
28318,Novartis AG,NVS,2017-07-20,76.7383,76.3262,76.3710,76.5412,1609607.0000,148172567883.8827
28319,Novartis AG,NVS,2017-07-21,76.2903,75.9140,76.2724,76.1559,1402477.0000,147426669495.5651
28320,Novartis AG,NVS,2017-07-24,75.7079,75.2778,75.5287,75.5287,1166778.0000,146212419053.0737
28321,Novartis AG,NVS,2017-07-25,75.8602,75.1971,75.8333,75.4480,1547780.0000,146056306624.8116
28322,Novartis AG,NVS,2017-07-26,76.0574,75.5735,75.8244,76.0305,1608602.0000,147183816453.1892
28323,Novartis AG,NVS,2017-07-27,76.4516,75.6989,76.3531,76.1380,3067549.0000,147391976203.7971
28324,Novartis AG,NVS,2017-07-28,76.0305,75.5466,75.6810,75.9409,1427252.0000,147010349994.3494
28325,Novartis AG,NVS,2017-07-31,76.6129,76.2276,76.5502,76.3441,2058797.0000,147790941674.4349
28326,Novartis AG,NVS,2017-08-01,76.7294,76.4068,76.5771,76.4695,1282061.0000,148033794716.8108
28327,Novartis AG,NVS,2017-08-02,76.6936,76.2903,76.6039,76.4068,1271012.0000,147912360810.9290
28328,Novartis AG,NVS,2017-08-03,76.4516,75.9677,76.4337,76.0484,1074038.0000,147218509744.9572
28329,Novartis AG,NVS,2017-08-04,76.2993,75.7975,76.0663,76.1380,1104840.0000,147391976203.7971
28330,Novartis AG,NVS,2017-08-07,75.8781,75.4839,75.7617,75.6631,1457384.0000,146472611356.6396
28331,Novartis AG,NVS,2017-08-08,75.9588,75.2330,75.7348,75.4122,1111648.0000,145986920041.2757
28332,Novartis AG,NVS,2017-08-09,75.4928,74.9642,75.4928,75.4301,1765958.0000,146021613333.0437
28333,Novartis AG,NVS,2017-08-10,75.3047,74.4713,75.3047,74.5340,1395446.0000,144286978283.4204
28334,Novartis AG,NVS,2017-08-11,74.7849,74.3280,74.4713,74.6864,1522112.0000,144581863878.7543
28335,Novartis AG,NVS,2017-08-14,75.4391,74.9821,75.2867,75.1434,891349.0000,145466535434.1438
28336,Novartis AG,NVS,2017-08-15,75.5197,75.0269,75.3495,75.3584,1418659.0000,145882840165.9718
28337,Novartis AG,NVS,2017-08-16,75.7258,75.3226,75.5018,75.6004,855191.0000,146351192220.1456
28338,Novartis AG,NVS,2017-08-17,75.4839,74.5161,75.3047,74.5340,1026497.0000,144286978283.4204
28339,Novartis AG,NVS,2017-08-18,74.5072,74.0681,74.4624,74.1577,1472116.0000,143558433925.6806
28340,Novartis AG,NVS,2017-08-21,74.6326,74.2921,74.5340,74.3907,1159747.0000,144009431949.2766
28341,Novartis AG,NVS,2017-08-22,75.0986,74.6057,74.6416,74.8298,1258736.0000,144859410212.8981
28342,Novartis AG,NVS,2017-08-23,74.7760,74.2921,74.4713,74.6237,1244340.0000,144460444742.2603
28343,Novartis AG,NVS,2017-08-24,75.2957,74.7849,75.1434,74.8925,751291.0000,144980829349.3922
28344,Novartis AG,NVS,2017-08-25,75.3495,74.8477,74.9462,74.8477,1658153.0000,144894103504.6661
28345,Novartis AG,NVS,2017-08-28,74.7491,74.4176,74.6774,74.6685,2113481.0000,144547170586.9863
28346,Novartis AG,NVS,2017-08-29,75.2061,74.5609,74.5878,74.9283,1412744.0000,145050215932.9281
28347,Novartis AG,NVS,2017-08-30,74.3817,74.0233,74.2921,74.1398,3681907.0000,143523740633.9127
28348,Novartis AG,NVS,2017-08-31,75.7706,74.5788,74.6147,75.5287,5867593.0000,146212419053.0737
28349,Novartis AG,NVS,2017-09-01,75.6272,75.0358,75.4928,75.0986,2886422.0000,145379794820.0300
28350,Novartis AG,NVS,2017-09-05,75.1434,74.7491,75.0179,75.0896,2638112.0000,145362455558.8399
28351,Novartis AG,NVS,2017-09-06,75.5107,74.9821,75.0269,75.1434,2283782.0000,145466535434.1438
28352,Novartis AG,NVS,2017-09-07,76.5771,75.6810,75.9229,76.4337,2569144.0000,147964408133.2748
28353,Novartis AG,NVS,2017-09-08,76.8011,76.4337,76.6219,76.7294,1399687.0000,148536840062.7525
28354,Novartis AG,NVS,2017-09-11,76.8280,76.4247,76.4247,76.6936,1768190.0000,148467453479.2166
28355,Novartis AG,NVS,2017-09-12,77.0968,76.6846,76.8100,76.8100,946256.0000,148692952491.0146
28356,Novartis AG,NVS,2017-09-13,77.0788,76.5591,77.0072,76.6487,1607152.0000,148380712865.1028
28357,Novartis AG,NVS,2017-09-14,77.0788,76.4785,76.6487,76.9086,1700561.0000,148883758211.0446
28358,Novartis AG,NVS,2017-09-15,76.9355,76.4964,76.9086,76.6846,2157786.0000,148450099448.6387
28359,Novartis AG,NVS,2017-09-18,76.8548,76.0932,76.8548,76.2634,960206.0000,147634829246.1729
28360,Novartis AG,NVS,2017-09-19,77.0161,76.6219,76.7383,76.9265,1986145.0000,148918451502.8125
28361,Novartis AG,NVS,2017-09-20,77.4283,76.2276,77.2491,76.8638,2241932.0000,148797032366.3185
28362,Novartis AG,NVS,2017-09-21,76.6667,76.0753,76.5323,76.1111,1378483.0000,147339943650.8390
28363,Novartis AG,NVS,2017-09-22,77.3656,76.9265,77.2849,77.2043,3042662.0000,149456190140.5223
28364,Novartis AG,NVS,2017-09-25,77.5627,76.9803,77.0520,77.2670,2480087.0000,149577624046.4041
28365,Novartis AG,NVS,2017-09-26,77.0072,76.1290,76.7742,76.3799,1996301.0000,147860328257.9709
28366,Novartis AG,NVS,2017-09-27,75.8244,75.5107,75.5556,75.7796,1804684.0000,146698125137.8253
28367,Novartis AG,NVS,2017-09-28,76.2724,75.8961,76.1738,75.9409,1261303.0000,147010349994.3494
28368,Novartis AG,NVS,2017-09-29,76.9803,76.2007,76.4606,76.9265,1985029.0000,148918451502.8125
28369,Novartis AG,NVS,2017-10-02,77.6613,77.1595,77.3835,77.3656,2238919.0000,149768429766.4341
28370,Novartis AG,NVS,2017-10-03,77.6434,77.4104,77.5000,77.6434,2902716.0000,150306168404.1438
28371,Novartis AG,NVS,2017-10-04,77.5448,76.9265,77.2760,77.1237,1761718.0000,149300077712.2603
28372,Novartis AG,NVS,2017-10-05,76.8548,76.4158,76.5950,76.7383,1175594.0000,148554179323.9427
28373,Novartis AG,NVS,2017-10-06,77.0520,76.5143,76.5233,76.8548,913669.0000,148779678335.7406
28374,Novartis AG,NVS,2017-10-09,76.9176,76.3351,76.8548,76.5681,1210079.0000,148224600436.8408
28375,Novartis AG,NVS,2017-10-10,76.8817,76.3351,76.5771,76.8280,1508720.0000,148727645782.7825
28376,Novartis AG,NVS,2017-10-11,77.5896,76.9982,77.0878,77.4104,1807250.0000,149855155611.1601
28377,Novartis AG,NVS,2017-10-12,77.2670,76.9265,77.1774,77.0520,1371899.0000,149161304545.1884
28378,Novartis AG,NVS,2017-10-13,77.3745,77.0430,77.3118,77.1774,944582.0000,149404157587.5642
28379,Novartis AG,NVS,2017-10-16,77.8405,77.2312,77.3745,77.3925,957193.0000,149820462319.3922
28380,Novartis AG,NVS,2017-10-17,77.5269,76.8459,76.9265,77.3656,1444662.0000,149768429766.4341
28381,Novartis AG,NVS,2017-10-18,77.3387,76.9534,77.1685,77.0968,1250590.0000,149248030389.9144
28382,Novartis AG,NVS,2017-10-19,77.6075,76.9265,77.5627,77.2043,2359001.0000,149456190140.5223
28383,Novartis AG,NVS,2017-10-20,77.1237,76.6039,77.1057,76.8280,2261797.0000,148727645782.7825
28384,Novartis AG,NVS,2017-10-23,77.5896,76.8817,77.2581,76.9803,4746683.0000,149022531378.1165
28385,Novartis AG,NVS,2017-10-24,75.0627,74.3369,75.0000,74.4893,7766021.0000,144200252438.6943
28386,Novartis AG,NVS,2017-10-25,74.1219,72.5000,74.1219,72.9122,4660862.0000,141147287071.2757
28387,Novartis AG,NVS,2017-10-26,73.0824,72.3118,72.9032,72.5000,4414561.0000,140349356130.0000
28388,Novartis AG,NVS,2017-10-27,72.8584,72.2222,72.7151,72.3298,3418308.0000,140019777242.8981
28389,Novartis AG,NVS,2017-10-30,73.5663,72.8495,72.9480,73.2437,2684538.0000,141789105584.2894
28390,Novartis AG,NVS,2017-10-31,74.1398,73.4140,74.0860,73.9964,3465068.0000,143246194299.7689
28391,Novartis AG,NVS,2017-11-01,74.9642,74.0860,74.1936,74.1667,2172406.0000,143575773186.8708
28392,Novartis AG,NVS,2017-11-02,74.4982,73.9785,74.4444,74.1756,2037816.0000,143593127217.4486
28393,Novartis AG,NVS,2017-11-03,75.0090,74.4176,74.4534,75.0000,942908.0000,145188989100.0000
28394,Novartis AG,NVS,2017-11-06,75.2419,74.7133,75.1075,74.8208,988218.0000,144842056182.3203
28395,Novartis AG,NVS,2017-11-07,74.1846,73.6649,73.9875,73.8262,3809354.0000,142916615412.6670
28396,Novartis AG,NVS,2017-11-08,74.4355,73.8799,73.8889,74.3190,1028729.0000,143870658782.2047
28397,Novartis AG,NVS,2017-11-09,73.9875,73.1989,73.5036,73.9068,1765066.0000,143072727840.9290
28398,Novartis AG,NVS,2017-11-10,73.8710,73.3244,73.6021,73.8172,1319670.0000,142899276151.4768
28399,Novartis AG,NVS,2017-11-13,74.3369,73.8620,73.9068,74.1129,1160640.0000,143471693311.5668
28400,Novartis AG,NVS,2017-11-14,74.4624,74.0412,74.1577,74.3996,1243001.0000,144026785979.8544
28401,Novartis AG,NVS,2017-11-15,74.2832,73.9875,74.1487,74.0143,936212.0000,143280887591.5368
28402,Novartis AG,NVS,2017-11-16,74.7043,74.3100,74.3996,74.3907,1357949.0000,144009431949.2766
28403,Novartis AG,NVS,2017-11-17,75.5376,74.5878,74.9552,75.2509,1725001.0000,145674680415.3639
28404,Novartis AG,NVS,2017-11-20,75.3047,74.5430,75.2688,74.5699,4473598.0000,144356364866.9563
28405,Novartis AG,NVS,2017-11-21,75.7617,75.1792,75.1792,75.5197,2170062.0000,146195079791.8835
28406,Novartis AG,NVS,2017-11-22,76.3531,75.5197,76.2097,75.6989,1719086.0000,146541997940.1756
28407,Novartis AG,NVS,2017-11-24,76.4785,76.0753,76.3262,76.2366,819144.0000,147582781923.8271
28408,Novartis AG,NVS,2017-11-27,76.2634,75.7079,76.2455,75.7348,933869.0000,146611384523.7115
28409,Novartis AG,NVS,2017-11-28,76.5950,75.9319,76.1828,76.4964,1457719.0000,148085827269.7689
28410,Novartis AG,NVS,2017-11-29,76.4875,76.1290,76.1738,76.2993,1121022.0000,147704215829.7089
28411,Novartis AG,NVS,2017-11-30,77.0968,76.4606,76.6756,76.8817,1034978.0000,148831725658.0865
28412,Novartis AG,NVS,2017-12-01,77.2043,76.6846,76.6846,77.1057,1315429.0000,149265384420.4923
28413,Novartis AG,NVS,2017-12-04,77.1774,76.0305,77.0609,76.0574,1113768.0000,147235863775.5351
28414,Novartis AG,NVS,2017-12-05,75.4749,75.0179,75.0986,75.1255,1135642.0000,145431842142.3758
28415,Novartis AG,NVS,2017-12-06,74.8566,74.3280,74.7401,74.5340,1402589.0000,144286978283.4204
28416,Novartis AG,NVS,2017-12-07,74.4534,73.9516,74.0233,74.2652,771826.0000,143766593676.2885
28417,Novartis AG,NVS,2017-12-08,75.4301,74.5520,74.5699,75.2330,1176487.0000,145639987123.5959
28418,Novartis AG,NVS,2017-12-11,75.3495,74.9821,75.1165,75.0896,1257174.0000,145362455558.8399
28419,Novartis AG,NVS,2017-12-12,75.7796,75.0627,75.1075,75.6810,1094461.0000,146507319417.7953
28420,Novartis AG,NVS,2017-12-13,76.2545,75.6810,76.1021,75.8602,981299.0000,146854237566.0873
28421,Novartis AG,NVS,2017-12-14,76.1021,75.6631,76.0036,75.6900,994356.0000,146524658678.9854
28422,Novartis AG,NVS,2017-12-15,76.1201,75.5376,75.6541,76.0394,1430600.0000,147201170483.7671
28423,Novartis AG,NVS,2017-12-18,76.6936,76.0842,76.1738,76.2276,1225033.0000,147565442662.6370
28424,Novartis AG,NVS,2017-12-19,76.5860,75.9140,76.5233,75.9229,1235635.0000,146975656702.5814
28425,Novartis AG,NVS,2017-12-20,75.1255,74.2652,75.0627,74.4176,1527581.0000,144061479271.6224
28426,Novartis AG,NVS,2017-12-21,75.2867,74.4265,74.5878,74.8118,1203829.0000,144824716921.1301
28427,Novartis AG,NVS,2017-12-22,74.4893,74.1667,74.4265,74.3280,896929.0000,143888012812.7825
28428,Novartis AG,NVS,2017-12-26,74.6595,74.2294,74.2294,74.4713,445842.0000,144165559146.9263
28429,Novartis AG,NVS,2017-12-27,75.3226,75.0627,75.3047,75.1255,557665.0000,145431842142.3758
28430,Novartis AG,NVS,2017-12-28,75.8154,75.4212,75.8154,75.4928,807426.0000,146143032469.5377
28431,Novartis AG,NVS,2017-12-29,75.8871,75.2330,75.8064,75.2330,843696.0000,145639987123.5959
28432,Novartis AG,NVS,2018-01-02,75.8781,75.2957,75.3674,75.8781,1178496.0000,146888930857.8553
28433,Novartis AG,NVS,2018-01-03,76.7025,75.7168,75.7437,76.4695,1288868.0000,148033794716.8108
28434,Novartis AG,NVS,2018-01-04,76.6398,76.3082,76.6308,76.5412,931190.0000,148172567883.8827
28435,Novartis AG,NVS,2018-01-05,77.3566,76.7473,76.8459,77.3029,842468.0000,149646995860.5523
28436,Novartis AG,NVS,2018-01-08,77.4014,76.9624,77.3029,77.2581,1204834.0000,149560270015.8262
28437,Novartis AG,NVS,2018-01-09,77.4821,76.9444,77.1416,77.3925,1488186.0000,149820462319.3922
28438,Novartis AG,NVS,2018-01-10,77.2133,76.7473,77.2133,76.9355,889117.0000,148935805533.3904
28439,Novartis AG,NVS,2018-01-11,76.9534,76.4875,76.5054,76.7652,1017122.0000,148606226646.2885
28440,Novartis AG,NVS,2018-01-12,77.7330,76.9086,76.9444,77.6434,1134414.0000,150306168404.1438
28441,Novartis AG,NVS,2018-01-16,78.2168,77.6434,77.7957,77.7151,1350583.0000,150444941571.2157
28442,Novartis AG,NVS,2018-01-17,78.1720,77.4552,77.7419,77.8495,1317215.0000,150705133874.7816
28443,Novartis AG,NVS,2018-01-18,77.6882,77.2581,77.3387,77.4283,1700449.0000,149889848902.9281
28444,Novartis AG,NVS,2018-01-19,78.0287,77.3477,77.9301,77.9032,859766.0000,150809213750.0856
28445,Novartis AG,NVS,2018-01-22,77.9660,77.3118,77.3118,77.9570,1865282.0000,150913278856.0018
28446,Novartis AG,NVS,2018-01-23,78.6111,77.7688,78.3244,78.1452,2731187.0000,151277565804.2594
28447,Novartis AG,NVS,2018-01-24,81.9893,81.2097,81.2724,81.9355,4312670.0000,158615071473.3904
28448,Novartis AG,NVS,2018-01-25,84.1846,83.4140,83.4140,83.9158,3168994.0000,162448613751.5068
28449,Novartis AG,NVS,2018-01-26,84.3996,83.9068,84.3459,84.1487,2169839.0000,162899611775.1028
28450,Novartis AG,NVS,2018-01-29,83.4946,83.0018,83.2437,83.3154,1715404.0000,161286410631.3613
28451,Novartis AG,NVS,2018-01-30,82.6344,82.0072,82.5448,82.1505,1561730.0000,159031376205.2184
28452,Novartis AG,NVS,2018-01-31,82.1237,80.6004,82.0340,80.6989,1605478.0000,156221263880.1756
28453,Novartis AG,NVS,2018-02-01,81.2276,80.5376,80.6093,81.1380,1724555.0000,157071242143.7971
28454,Novartis AG,NVS,2018-02-02,79.8566,79.1936,79.6505,79.2025,1620097.0000,153324425710.4067
28455,Novartis AG,NVS,2018-02-05,78.3513,75.7258,78.2796,76.0125,2707751.0000,147149123161.4213
28456,Novartis AG,NVS,2018-02-06,77.3745,75.3943,76.1469,77.2670,3939815.0000,149577624046.4041
28457,Novartis AG,NVS,2018-02-07,76.5681,75.6631,76.0574,76.0036,3771968.0000,147131783900.2311
28458,Novartis AG,NVS,2018-02-08,75.8602,73.9516,75.4928,73.9606,3227360.0000,143176807716.2329
